date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:36:56	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:30%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab08/$py.class	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab08/$py.class	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab08/ok)
19:36:57	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:30%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab08/200,	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab08/200,	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab08/ok)
19:36:57	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:30%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab08/200)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab08/200)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab08/ok)
19:36:58	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:31%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab08/404)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab08/404)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab08/ok)
19:36:59	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:32%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/data,	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/data,	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:36:59	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:32%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/{	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/{	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:36:59	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:33%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/{}{}?{}	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/{}{}9991	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:00	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:33%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/qs.get('code')	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/qs.get('code')	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:00	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:34%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/input('Paste	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/input('Paste	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:01	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:34%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/json.dumps({%22email%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/json.dumps({_email__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:01	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:34%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/data)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/data)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:02	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:35%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/json.dumps({%22returnSecureToken%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/json.dumps({_returnSecureToken__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:02	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:35%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/json.dumps({%22grantType%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/json.dumps({_grantType__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:02	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:36%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/json.dumps({%22idToken%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/json.dumps({_idToken__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:03	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:36%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/json.dumps({%22requestType%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/json.dumps({_requestType__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:03	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:36%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/json.dumps({%22oobCode%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/json.dumps({_oobCode__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:04	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:37%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/database_url	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/database_url	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:04	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:37%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/json.dumps(data).encode(%22utf-8%22))	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/json.dumps(data).encode(_utf-8_))	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:04	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:38%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/sorted(dict(new_list).items(),	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/sorted(dict(new_list).items(),	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:05	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:38%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/[]	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/[]	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:06	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:39%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/fdata,	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/fdata,	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:06	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:39%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/self._decoder.decompress(data)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/self._decoder.decompress(data)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:06	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:40%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/self._fp.read()	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/self._fp.read()	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:07	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:40%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/self._fp.read(amt)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/self._fp.read(amt)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:07	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:40%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/self._decode(data,	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/self._decode(data,	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:08	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:41%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/self.read(amt=amt,	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/self.read(amt=amt,	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:08	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:41%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/url,	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/url,	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:08	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:42%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/six.ensure_str(_encode_target(url))	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/six.ensure_str(_encode_target(url))	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:09	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:42%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/six.ensure_str(parse_url(url).url)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/six.ensure_str(parse_url(url).url)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:09	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:43%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/None,	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/None,	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:10	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:43%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/str(data)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/str(data)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:13	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:46%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/style.css	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/style.css	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:14	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:47%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/jquery.min.js	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/jquery.min.js	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:14	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:48%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/jquery.ba-throttle-debounce.min.js	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/jquery.ba-throttle-debounce.min.js	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:15	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:48%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/jquery.hotkeys.js	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/jquery.hotkeys.js	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:15	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:48%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/jquery.isonscreen.js	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/jquery.isonscreen.js	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:16	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:49%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/jquery.tablesorter.min.js	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/jquery.tablesorter.min.js	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:16	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:49%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/coverage_html.js	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/coverage_html.js	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:16	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:50%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/keybd_closed.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/keybd_closed.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:17	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:50%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/keybd_open.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/keybd_open.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:17	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:51%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/pyfile.html	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/pyfile.html	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:18	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:51%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/frame.f_code.co_code	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/frame.f_code.co_code	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:18	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:51%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/c)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/c)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:19	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:52%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/=	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/=	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:19	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:52%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/-none-	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/-none-	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:19	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:53%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/zi.get_data(parts[1])	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/zi.get_data(parts[1])	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:20	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:53%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/$py.class	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/$py.class	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:21	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:53%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/200,	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/200,	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:21	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:55%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/200)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/200)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:22	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:55%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/404)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab09/404)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab09/ok)
19:37:22	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:55%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/data,	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab10/data,	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/ok)
19:37:23	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:56%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/{	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab10/{	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/ok)
19:37:23	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:56%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/{}{}?{}	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab10/{}{}9991	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/ok)
19:37:23	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:57%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/qs.get('code')	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab10/qs.get('code')	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/ok)
19:37:24	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:57%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/input('Paste	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab10/input('Paste	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/ok)
19:37:24	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:57%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/json.dumps({%22email%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab10/json.dumps({_email__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/ok)
19:37:25	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:58%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/data)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab10/data)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/ok)
19:37:25	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:58%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/json.dumps({%22returnSecureToken%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab10/json.dumps({_returnSecureToken__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/ok)
19:37:25	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:36:59%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/json.dumps({%22grantType%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab10/json.dumps({_grantType__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/ok)
19:37:29	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:37:02%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/json.dumps({%22idToken%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab10/json.479.delayed	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/ok)
19:37:29	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:37:03%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/json.dumps({%22requestType%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab10/json.dumps({_requestType__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/ok)
19:37:30	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:37:03%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/json.dumps({%22oobCode%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab10/json.dumps({_oobCode__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/ok)
19:37:30	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:37:04%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/database_url	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab10/database_url	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/ok)
19:37:31	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:37:04%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/json.dumps(data).encode(%22utf-8%22))	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab10/json.dumps(data).encode(_utf-8_))	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/ok)
19:37:31	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:37:04%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/sorted(dict(new_list).items(),	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab10/sorted(dict(new_list).items(),	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/ok)
19:37:32	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:37:05%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/[]	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab10/[]	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/ok)
19:37:32	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:37:06%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/fdata,	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab10/fdata,	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/ok)
19:37:33	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:37:06%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/self._decoder.decompress(data)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab10/self._decoder.decompress(data)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/ok)
19:37:33	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:37:06%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/self._fp.read()	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab10/self._fp.read()	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab10/ok)
